,matrix1,matrix2,dopant1,dopant2,dopant3,dopant4,d1pct,d2pct,d3pct,d4pct
3206,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,33.333333333333336,66.66666666666667
3207,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,33.333333333333336,100.0
3208,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,0.0
3209,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,33.333333333333336
3210,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,66.66666666666667
3211,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,100.0
3212,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,0.0
3213,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,33.333333333333336
3214,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,66.66666666666667
3215,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,100.0
3216,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,0.0
3217,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,33.333333333333336
3218,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,66.66666666666667
3219,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,100.0
3220,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,0.0
3221,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,33.333333333333336
3222,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,66.66666666666667
3223,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,100.0
3224,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,0.0
3225,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,33.333333333333336
3226,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,66.66666666666667
3227,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,100.0
3228,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,0.0
3229,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,33.333333333333336
3230,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,66.66666666666667
3231,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,100.0
3232,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,0.0
3233,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,33.333333333333336
3234,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,66.66666666666667
3235,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,100.0
3236,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,0.0
3237,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,33.333333333333336
3238,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,66.66666666666667
3239,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,100.0
3240,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,0.0
3241,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
3242,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667
3243,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,100.0
3244,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,0.0
3245,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,33.333333333333336
3246,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,66.66666666666667
3247,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,100.0
3248,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,0.0
3249,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,33.333333333333336
3250,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,66.66666666666667
3251,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,100.0
3252,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,0.0
3253,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,33.333333333333336
3254,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,66.66666666666667
3255,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,100.0
3256,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,0.0
3257,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,33.333333333333336
3258,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,66.66666666666667
3259,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,100.0
3260,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,0.0
3261,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,33.333333333333336
3262,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,66.66666666666667
3263,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,100.0
3264,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,0.0
3265,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,33.333333333333336
3266,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,66.66666666666667
3267,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,100.0
3268,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,0.0
3269,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,33.333333333333336
3270,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,66.66666666666667
3271,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,100.0
3272,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,0.0
3273,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,33.333333333333336
3274,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,66.66666666666667
3275,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,100.0
3276,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,0.0
3277,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,33.333333333333336
3278,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,66.66666666666667
3279,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,100.0
3280,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,0.0
3281,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,33.333333333333336
3282,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,66.66666666666667
3283,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,100.0
3284,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,0.0
3285,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,33.333333333333336
3286,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,66.66666666666667
3287,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,100.0
3288,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,0.0
3289,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,33.333333333333336
3290,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,66.66666666666667
3291,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,100.0
3292,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,0.0
3293,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,33.333333333333336
3294,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,66.66666666666667
3295,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,100.0
3296,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,0.0
3297,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,33.333333333333336
3298,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,66.66666666666667
3299,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,100.0
3300,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,0.0
3301,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,33.333333333333336
3302,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,66.66666666666667
3303,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,100.0
3304,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,0.0
3305,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,33.333333333333336
3306,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,66.66666666666667
3307,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,100.0
3308,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,0.0
3309,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,33.333333333333336
3310,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,66.66666666666667
3311,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,100.0
3312,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,0.0
3313,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,33.333333333333336
3314,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,66.66666666666667
3315,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,100.0
3316,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,0.0
3317,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,33.333333333333336
3318,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,66.66666666666667
3319,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,100.0
3320,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,0.0
3321,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,33.333333333333336
3322,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,66.66666666666667
3323,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,100.0
3324,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,0.0
3325,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,33.333333333333336
3326,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,66.66666666666667
3327,PMMA,PMMA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,100.0
3328,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,0.0
3329,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,33.333333333333336
3330,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,66.66666666666667
3331,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,100.0
3332,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,0.0
3333,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,33.333333333333336
3334,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,66.66666666666667
3335,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,100.0
3336,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,0.0
3337,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,33.333333333333336
3338,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,66.66666666666667
3339,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,100.0
3340,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,0.0
3341,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,33.333333333333336
3342,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,66.66666666666667
3343,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,100.0
3344,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,0.0
3345,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,33.333333333333336
3346,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,66.66666666666667
3347,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,100.0
3348,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,0.0
3349,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,33.333333333333336
3350,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,66.66666666666667
3351,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,100.0
3352,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,0.0
3353,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,33.333333333333336
3354,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,66.66666666666667
3355,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,100.0
3356,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,0.0
3357,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,33.333333333333336
3358,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,66.66666666666667
3359,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,100.0
3360,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,0.0
3361,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,33.333333333333336
3362,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,66.66666666666667
3363,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,100.0
3364,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,0.0
3365,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,33.333333333333336
3366,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,66.66666666666667
3367,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,100.0
3368,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,0.0
3369,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,33.333333333333336
3370,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,66.66666666666667
3371,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,100.0
3372,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,0.0
3373,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,33.333333333333336
3374,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,66.66666666666667
3375,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,100.0
3376,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,0.0
3377,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,33.333333333333336
3378,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,66.66666666666667
3379,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,100.0
3380,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,0.0
3381,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,33.333333333333336
3382,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,66.66666666666667
3383,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,100.0
3384,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,0.0
3385,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,33.333333333333336
3386,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,66.66666666666667
3387,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,100.0
3388,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,0.0
3389,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,33.333333333333336
3390,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,66.66666666666667
3391,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,100.0
3392,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,0.0
3393,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,33.333333333333336
3394,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,66.66666666666667
3395,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,0.0,100.0
3396,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,0.0
3397,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,33.333333333333336
3398,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,66.66666666666667
3399,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,33.333333333333336,100.0
3400,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,0.0
3401,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,33.333333333333336
3402,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,66.66666666666667
3403,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,66.66666666666667,100.0
3404,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,0.0
3405,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,33.333333333333336
3406,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,66.66666666666667
3407,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,0.0,100.0,100.0
3408,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,0.0
3409,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,33.333333333333336
3410,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,66.66666666666667
3411,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,0.0,100.0
3412,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,0.0
3413,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336
3414,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,66.66666666666667
3415,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,33.333333333333336,100.0
3416,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,0.0
3417,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,33.333333333333336
3418,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,66.66666666666667
3419,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,66.66666666666667,100.0
3420,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,0.0
3421,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,33.333333333333336
3422,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,66.66666666666667
3423,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,33.333333333333336,100.0,100.0
3424,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,0.0
3425,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,33.333333333333336
3426,PMMA,PMMA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,33.333333333333336,66.66666666666667,0.0,66.66666666666667
